time,open,high,low,close,EMA,EMA,Volume
1754657700,3396.33,3397.32,3390.335,3391.615,3392.2771439941407,3394.4108349026665,7499
1754658000,3391.575,3394.875,3387.975,3388.895,3391.9696763583097,3393.307667922133,9386
1754658300,3388.91,3394.555,3387.98,3392.66,3392.032433053009,3393.1781343377065,6015
1754658600,3393.155,3396.165,3392.975,3395.735,3392.36903004819,3393.689507470165,7756
1754658900,3395.825,3396.06,3392.06,3392.67,3392.3963909528998,3393.4856059761323,7517
1754659200,3392.645,3393.785,3387.585,3387.86,3391.9839917753634,3392.360484780906,7940
1754659500,3387.76,3392.69,3387.705,3392.41,3392.0227197957847,3392.3703878247247,7805
1754659800,3392.77,3396.47,3390.805,3391.09,3391.9379270870772,3392.11431025978,7741
1754660100,3391.14,3396.335,3389.59,3395.115,3392.226751897343,3392.714448207824,5760
1754660400,3395.145,3398.12,3394.49,3396.53,3392.617956270312,3393.477558566259,5764
1754660700,3396.55,3398.825,3395.97,3397.92,3393.099960245738,3394.3660468530074,5807
1754661000,3397.925,3400.145,3397.245,3399.425,3393.674963859762,3395.377837482406,5133
1754661300,3399.405,3401.82,3398.98,3400.16,3394.2645125997838,3396.334269985925,7319
1754661600,3400.145,3401.34,3394.53,3396.79,3394.4941023634397,3396.42541598874,6640
1754661900,3396.915,3397.29,3384.455,3389.63,3394.0519112394904,3395.066332790992,8854
1754662200,3389.635,3392.17,3385.775,3388.04,3393.5053738540823,3393.6610662327935,8236
1754662500,3388.035,3390.23,3385.56,3389,3393.095794412802,3392.728852986235,6046
1754662800,3388.995,3390.165,3386.37,3388.775,3392.7029949207295,3391.938082388988,4951
1754663100,3388.835,3389.53,3382.97,3383.16,3391.8354499279358,3390.1824659111903,5218
1754663400,3383.145,3387.875,3381.32,3387.39,3391.431318116305,3389.623972728952,5998
1754663700,3387.4,3388.92,3386.155,3387.41,3391.0657437420955,3389.1811781831616,4405
1754664000,3387.3,3388.07,3386.42,3386.975,3390.6938579473594,3388.739942546529,3810
1754664300,3387.005,3389.12,3385.9,3386.925,3390.3512344975993,3388.376954037223,4267
1754664600,3386.915,3389.63,3386.845,3389.28,3390.2538495432723,3388.5575632297787,3091
1754664900,3389.275,3391.365,3388.68,3390.715,3390.2957723120658,3388.989050583823,3521
1754665200,3390.73,3392.82,3390.61,3391.355,3390.3920657382414,3389.4622404670586,3739
1754665500,3391.29,3392.51,3388.905,3390.04,3390.3600597620375,3389.577792373647,3807
1754665800,3390.05,3392.08,3389.47,3391.325,3390.447781601852,3389.9272338989176,3851
1754666100,3391.305,3394.09,3389.715,3393.43,3390.7188923653202,3390.627787119134,5842
1754666400,3393.425,3395.315,3392.36,3393.815,3391.0003566957457,3391.2652296953074,3828
1754666700,3393.81,3394.795,3392.285,3393.285,3391.208051541587,3391.6691837562457,3337
1754667000,3393.32,3393.695,3390.95,3392.655,3391.3395923105336,3391.8663470049964,3050
1754667300,3392.63,3394.66,3392.525,3393.98,3391.5796293732124,3392.289077603997,3425
1754667600,3393.975,3394.17,3390.82,3392.4,3391.654208521102,3392.3112620831976,4459
1754667900,3392.44,3393.95,3391.04,3393.84,3391.8529168373657,3392.6170096665583,4711
1754668200,3393.875,3394.695,3392.525,3393.955,3392.044015306696,3392.8846077332464,4940
1754668500,3393.96,3395.505,3393.275,3395.42,3392.350923006087,3393.3916861865973,4004
1754668800,3395.425,3396.625,3394.64,3396.45,3392.7235663691704,3394.003348949278,2446
1754669100,3396.44,3397.55,3395.72,3397.045,3393.1164239719733,3394.6116791594222,2943
1754669400,3397.04,3397.565,3394.18,3395.16,3393.3022036108846,3394.721343327538,2672
1754669700,3395.1,3395.75,3393.495,3395.055,3393.461548737168,3394.7880746620303,2936
1754670000,3395.04,3397.895,3394.135,3397.715,3393.848226124698,3395.3734597296243,2707
1754670300,3397.71,3398.74,3397.015,3398.02,3394.22747829518,3395.9027677836993,3856
1754670600,3398.065,3400.75,3398.065,3399.69,3394.724071177436,3396.6602142269594,4102
1754670900,3399.7,3400.385,3398.075,3398.22,3395.041882888578,3396.9721713815675,2810
1754671200,3398.21,3399.435,3397.92,3398.505,3395.356711716889,3397.278737105254,3658
1754671500,3398.515,3400.345,3398.475,3400.15,3395.792465197172,3397.8529896842033,3090
1754671800,3400.16,3400.32,3399.11,3399.885,3396.164513815611,3398.2593917473628,2482
1754672100,3399.845,3400.415,3397.535,3397.57,3396.292285286919,3398.1215133978903,2158
1754672400,3397.47,3397.72,3395.29,3396.485,3396.3098048062902,3397.794210718312,2834
1754672700,3396.435,3398.595,3396.1,3397.76,3396.4416407329913,3397.78736857465,3180
1754673000,3397.77,3399.225,3395.695,3398.89,3396.6642188481737,3398.0078948597197,3240
1754673300,3398.94,3399.125,3398.035,3398.155,3396.799744407431,3398.037315887776,2308
1754673600,3398.15,3398.33,3396.35,3396.555,3396.777494915846,3397.7408527102207,3059
1754673900,3396.575,3398.82,3395.805,3398.575,3396.940904468951,3397.9076821681765,4454
1754674200,3398.645,3399.59,3396.73,3397.045,3396.950367699046,3397.735145734541,2638
1754674500,3397.03,3398.925,3396.495,3396.795,3396.9362433627693,3397.547116587633,2195
1754674800,3396.79,3397.505,3396.185,3397.23,3396.9629485116084,3397.4836932701064,2187
1754675100,3397.235,3397.95,3396.9,3397.645,3397.0249531923714,3397.5159546160853,2415
1754675400,3397.655,3398.275,3397.14,3397.17,3397.0381392657923,3397.4467636928684,2002
1754675700,3397.155,3397.835,3378.335,3381.835,3395.656035696175,3394.3244109542948,4590
1754676000,3382.88,3402.675,3376.575,3397.935,3395.86321426925,3395.0465287634356,13187
1754676300,3398.05,3401.92,3391.275,3399.745,3396.2161038811364,3395.9862230107483,11450
1754676600,3399.915,3403.96,3395.68,3397.26,3396.3110035283057,3396.2409784085985,11512
1754676900,3397.265,3399.215,3389.992,3391.965,3395.9159122984597,3395.385782726879,8807
1754677200,3392.18,3397.56,3389.2,3396.31,3395.951738453145,3395.570626181503,5963
1754677500,3396.405,3397.025,3390.41,3394.385,3395.809307684677,3395.3335009452026,4661
1754677800,3394.345,3397.33,3391.705,3395.26,3395.759370622434,3395.318800756162,3268
1754678100,3395.47,3395.625,3391.235,3391.66,3395.386700565849,3394.58704060493,5180
1754678400,3391.665,3395.86,3390.83,3395.675,3395.412909605317,3394.804632483944,2963
1754678700,3395.605,3397.405,3393.38,3394.025,3395.2867360048335,3394.648705987155,2816
1754679000,3394.05,3399.54,3393.395,3398.695,3395.5965781862124,3395.457964789724,2907
1754679300,3398.835,3401.045,3395.49,3395.555,3395.592798351102,3395.4773718317792,2830
1754679600,3395.5,3396.985,3394.265,3395.155,3395.5529985010016,3395.4128974654236,3164
1754679900,3395.15,3400.885,3395.14,3396.665,3395.654089546365,3395.663317972339,3821
1754680200,3396.45,3400.07,3396.28,3398.06,3395.8728086785136,3396.142654377871,3457
1754680500,3398.045,3399.55,3397.81,3398.355,3396.098462435012,3396.585123502297,2968
1754680800,3398.385,3399.465,3396.935,3398.195,3396.289056759102,3396.9070988018375,2839
1754681100,3398.2,3398.325,3393.17,3394.5,3396.1264152355475,3396.42567904147,5253
1754681400,3394.485,3397.035,3392.4,3395.765,3396.093559305043,3396.293543233176,3409
1754681700,3395.76,3396.64,3393.535,3393.965,3395.9000539136755,3395.827834586541,3464
1754682000,3393.98,3398.625,3393.9,3396.15,3395.9227762851597,3395.8922676692328,3212
1754682300,3396.195,3398.042,3395.24,3396.98,3396.018887531963,3396.1098141353864,3402
1754682600,3396.99,3399.385,3395.75,3397.86,3396.1862613926937,3396.459851308309,3971
1754682900,3397.84,3399.675,3397.5,3398.585,3396.4043285388125,3396.8848810466475,4833
1754683200,3398.76,3398.955,3395.52,3397.8,3396.5312077625567,3397.067904837318,1790
1754683500,3397.815,3398.59,3396.545,3397.105,3396.5833706932335,3397.0753238698544,1874
1754683800,3397.045,3397.105,3394.68,3395.115,3396.449882448394,3396.6832590958834,1954
1754684100,3395.09,3396.55,3394.28,3394.78,3396.2980749530852,3396.3026072767066,1512
1754684400,3394.775,3395.715,3393.84,3395.43,3396.2191590482594,3396.1280858213654,1586
1754684700,3395.45,3396.455,3394.71,3395.51,3396.154690043872,3396.0044686570923,1433
1754685000,3395.54,3397.795,3392.885,3393.33,3395.8979000398836,3395.469574925674,1025
1754685300,3393.07,3397.21,3391.965,3397.09,3396.0062727635304,3395.7936599405393,993
1754685600,3397.045,3399.055,3396.925,3398.235,3396.2088843304823,3396.2819279524315,1011
1754685900,3398.02,3398.415,3397.26,3397.975,3396.3694403004383,3396.6205423619454,349
1754686200,3397.97,3398.745,3395.975,3397.585,3396.4799457276713,3396.813433889556,769
1754686500,3397.4,3400.065,3396.365,3397.765,3396.5967688433375,3397.0037471116448,454
1754863200,3399.75,3399.75,3399.01,3399.655,3396.8747898575793,3397.533997689316,9
1754863500,3398.94,3401.395,3378.895,3396.84,3396.871627143254,3397.395198151453,1748
1754863800,3396.09,3397.065,3391.225,3394.89,3396.69147922114,3396.8941585211624,1225
1754864100,3394.895,3396.64,3394.18,3395.835,3396.6136174737635,3396.68232681693,706
1754864400,3395.825,3396.1,3392.235,3393.275,3396.3101067943303,3396.000861453544,656
1754864700,3393.3,3396.01,3392.465,3394.87,3396.1791879948455,3395.7746891628353,744
1754865000,3394.575,3394.575,3392.42,3393.57,3395.941989086223,3395.333751330268,562
1754865300,3393.46,3394.595,3393.12,3393.74,3395.741808260203,3395.0150010642146,391
1754865600,3393.725,3394.6,3393.075,3393.985,3395.5820984183665,3394.809000851372,343
1754865900,3393.915,3394.725,3393.405,3393.415,3395.3850894712423,3394.5302006810975,334
1754866200,3393.37,3395.925,3393.325,3395.75,3395.4182631556746,3394.774160544878,588
1754866500,3395.67,3395.87,3394.85,3395.295,3395.4070574142497,3394.8783284359024,217
1754866800,3395.205,3395.495,3393.295,3393.94,3395.273688558409,3394.690662748722,429
1754867100,3393.865,3396.62,3393.55,3395.99,3395.338807780372,3394.9505301989775,430
1754867400,3396.045,3397.035,3393.16,3393.71,3395.190734345793,3394.702424159182,618
1754867700,3393.56,3394.715,3392.615,3394.365,3395.1156675870843,3394.634939327346,275
1754868000,3394.415,3395.4,3394.03,3395.25,3395.127879624622,3394.7579514618765,216
1754868300,3395.285,3396.085,3394.465,3394.625,3395.082163295111,3394.7313611695013,338
1754868600,3394.62,3394.795,3393.23,3394.695,3395.046966631919,3394.7240889356012,536
1754868900,3394.665,3395.025,3393.96,3394.13,3394.9636060290172,3394.605271148481,295
1754869200,3394.095,3394.83,3393.36,3393.945,3394.871005480925,3394.4732169187846,364
1754869500,3393.935,3394.375,3392.69,3393.765,3394.7704595281134,3394.3315735350275,940
1754869800,3393.76,3393.81,3391.52,3391.635,3394.4854177528305,3393.792258828022,945
1754870100,3391.75,3392.585,3390.115,3391.39,3394.204016138937,3393.3118070624178,1087
1754870400,3391.535,3391.815,3387.52,3388.64,3393.6981964899423,3392.377445649934,4229
1754870700,3388.69,3391.825,3387.035,3389.285,3393.2969968090383,3391.7589565199473,3196
1754871000,3389.265,3389.445,3386.63,3387.61,3392.779997099126,3390.9291652159577,2119
1754871300,3387.58,3389.14,3386.27,3389.05,3392.440906453751,3390.553332172766,2122
1754871600,3389.055,3390.19,3388.52,3389.22,3392.148096776137,3390.286665738213,1543
1754871900,3389.185,3389.515,3387.805,3387.95,3391.76645161467,3389.8193325905704,2105
1754872200,3387.955,3388.2,3385.695,3385.99,3391.2413196497,3389.053466072456,2268
1754872500,3385.995,3387.07,3384.68,3385.165,3390.6889269542726,3388.275772857965,2607
1754872800,3385.17,3385.235,3382.585,3383.785,3390.061297231157,3387.377618286372,2547
1754873100,3383.77,3384.63,3381.765,3384.415,3389.54799748287,3386.785094629098,3292
1754873400,3384.43,3384.46,3381.72,3383.55,3389.0027249844275,3386.1380757032784,2278
1754873700,3383.56,3384.83,3381.425,3381.74,3388.3424772585704,3385.2584605626225,2879
1754874000,3381.745,3383.975,3378.965,3381.52,3387.722252053246,3384.510768450098,6353
1754874300,3381.375,3382.165,3370.535,3372.01,3386.2938655029507,3382.0106147600786,5810
1754874600,3372,3374.725,3367.55,3373.02,3385.087150457228,3380.212491808063,5367
1754874900,3373.04,3375.255,3371.87,3372.135,3383.9096822338433,3378.5969934464506,4459
1754875200,3372.155,3376.405,3372.155,3375.26,3383.123347485312,3377.9295947571604,3577
1754875500,3375.31,3375.78,3374.13,3375.21,3382.4039522593744,3377.385675805728,2669
1754875800,3375.19,3375.615,3373.42,3374.64,3381.698138417613,3376.8365406445823,3725
1754876100,3374.645,3374.935,3372.495,3372.915,3380.899671288739,3376.0522325156658,2891
1754876400,3372.925,3375.235,3371.1,3374.81,3380.3460648079445,3375.803786012533,2392
1754876700,3374.815,3377.52,3373.875,3377.23,3380.0627861890403,3376.0890288100263,3374
1754877000,3377.225,3380.045,3376.705,3378.11,3379.885260171855,3376.4932230480213,2466
1754877300,3378.055,3378.185,3375.83,3377.645,3379.681600156232,3376.723578438417,1448
1754877600,3377.645,3379.04,3375.545,3378.225,3379.5491819602107,3377.0238627507338,1882
1754877900,3378.18,3378.18,3374.43,3374.585,3379.0978926911007,3376.536090200587,1449
1754878200,3374.64,3375,3373.12,3373.32,3378.5726297191823,3375.8928721604693,1594
1754878500,3373.335,3373.71,3369.895,3373.045,3378.0701179265293,3375.3232977283756,3481
1754878800,3372.985,3376.465,3372.925,3376.24,3377.9037435695723,3375.5066381827005,2304
1754879100,3376.265,3377.42,3375.52,3377.385,3377.8565850632476,3375.8823105461606,812
1754879400,3377.34,3378.41,3373.895,3374.335,3377.5364409665885,3375.5728484369283,2139
1754879700,3374.325,3376.38,3373.93,3374.98,3377.3040372423534,3375.4542787495425,1290
1754880000,3374.995,3376.6,3374.905,3376.11,3377.1954884021393,3375.585422999634,1458
1754880300,3376.115,3378.125,3376.105,3378.1,3377.2777167292174,3376.088338399707,1559
1754880600,3378.08,3379.155,3377.945,3379.11,3377.444287935652,3376.692670719766,1578
1754880900,3379.125,3379.895,3376.975,3377.27,3377.4284435778654,3376.8081365758126,1926
1754881200,3377.265,3378.235,3376.945,3377.335,3377.4199487071505,3376.9135092606502,1165
1754881500,3377.41,3378.615,3376.575,3377.48,3377.425407915591,3377.02680740852,1296
1754881800,3377.485,3378.295,3376.14,3378.065,3377.4835526505376,3377.234445926816,1079
1754882100,3378.075,3379.425,3377.95,3379.175,3377.637320591398,3377.622556741453,903
1754882400,3379.185,3379.74,3378.565,3379.305,3377.7889278103617,3377.9590453931623,978
1754882700,3379.31,3379.63,3378.045,3378.505,3377.854025282147,3378.0682363145297,1764
1754883000,3378.455,3380.305,3375.575,3375.58,3377.6472957110427,3377.5705890516238,1305
1754883300,3375.69,3376.22,3374.975,3375.665,3377.467087010039,3377.189471241299,1115
1754883600,3375.68,3375.68,3374.025,3375.025,3377.2450791000356,3376.7565769930393,1044
1754883900,3375.105,3375.98,3374.575,3375.615,3377.0968900909415,3376.5282615944316,416
1754884200,3375.61,3378.57,3374.98,3378.57,3377.230809173583,3376.9366092755454,1282
1754884500,3378.565,3378.965,3377.825,3378.44,3377.3407356123485,3377.237287420436,1596
1754884800,3378.61,3378.745,3376.74,3377.3,3377.3370323748622,3377.2498299363488,1699
1754885100,3377.305,3377.855,3376.33,3377.855,3377.3841203407837,3377.370863949079,1179
1754885400,3377.87,3378.585,3376.94,3378.1,3377.4492003098035,3377.5166911592632,1183
1754885700,3378.085,3379.86,3377.405,3377.585,3377.461545736185,3377.5303529274106,1659
1754886000,3377.56,3379.17,3376.755,3378.49,3377.55504157835,3377.7222823419283,943
1754886300,3378.48,3378.585,3377.61,3377.905,3377.5868559803184,3377.7588258735427,878
1754886600,3377.91,3378.295,3376.675,3377.3,3377.560778163926,3377.667060698834,1338
1754886900,3377.265,3378.95,3376.87,3378.315,3377.6293437853874,3377.7966485590673,739
1754887200,3378.39,3378.55,3377.3,3377.615,3377.6280398048975,3377.760318847254,568
1754887500,3377.66,3377.78,3376.335,3377.72,3377.6363998226343,3377.752255077803,627
1754887800,3377.67,3377.775,3375.54,3375.68,3377.458545293304,3377.3378040622424,614
1754888100,3375.69,3376.77,3375.595,3375.975,3377.323677539367,3377.065243249794,939
1754888400,3375.91,3376.08,3374.59,3374.935,3377.1065250357883,3376.6391945998353,1486
1754888700,3374.91,3376.25,3373.865,3375.715,3376.9800227598075,3376.454355679868,1636
1754889000,3375.71,3379.55,3374.785,3378.62,3377.129111599825,3376.8874845438945,1628
1754889300,3378.615,3380.2,3378.075,3379.02,3377.3010105452954,3377.3139876351156,1237
1754889600,3379.065,3380.17,3378.215,3379.165,3377.470464132087,3377.6841901080925,843
1754889900,3379.145,3379.86,3377.235,3377.25,3377.4504219382607,3377.597352086474,723
1754890200,3377.245,3377.95,3375.925,3377.95,3377.4958381256915,3377.667881669179,918
1754890500,3377.97,3378.03,3375.265,3376.41,3377.3971255688107,3377.416305335343,1154
1754890800,3376.39,3376.76,3374.965,3376.545,3377.3196596080097,3377.2420442682746,932
1754891100,3376.51,3378.605,3376.43,3377.315,3377.3192360072817,3377.2566354146197,849
1754891400,3377.265,3378.71,3377.23,3378.1,3377.390214552074,3377.4253083316958,699
1754891700,3378.12,3378.855,3377.06,3377.115,3377.36519504734,3377.3632466653567,829
1754892000,3377.13,3377.42,3374.13,3374.36,3377.0919954975816,3376.762597332285,2203
1754892300,3374.25,3374.58,3372.35,3374.015,3376.812268634165,3376.213077865828,1906
1754892600,3373.945,3374.855,3371.725,3373.52,3376.5129714856043,3375.674462292662,1882
1754892900,3373.525,3374.315,3372.555,3372.89,3376.1836104414583,3375.11756983413,1957
1754893200,3372.845,3373.195,3369.5,3370.055,3375.6264640376894,3374.1050558673037,1776
1754893500,3370.03,3370.505,3366.28,3366.7,3374.81496730699,3372.6240446938427,2871
1754893800,3366.695,3368.525,3364.21,3367.725,3374.1704248245364,3371.644235755074,3535
1754894100,3367.785,3369.53,3365.355,3365.395,3373.372658931397,3370.3943886040593,2855
1754894400,3365.4,3366.81,3363.815,3366.07,3372.7087808467245,3369.5295108832474,2931
1754894700,3366.065,3368.565,3364.105,3368.465,3372.322982587931,3369.316608706598,2418
1754895000,3368.48,3368.97,3367.265,3367.415,3371.8768023526645,3368.936286965278,1940
1754895300,3367.365,3368.315,3365.605,3365.815,3371.3257294115133,3368.3120295722224,1970
1754895600,3365.75,3366.02,3362.44,3362.51,3370.524299465012,3367.151623657778,2757
1754895900,3362.465,3363.6,3360.545,3361.06,3369.6639086045566,3365.9332989262225,3422
1754896200,3361.015,3363.78,3359.64,3363.13,3369.069916913233,3365.372639140978,2846
1754896500,3362.935,3366.23,3362.825,3364.855,3368.6867426483936,3365.2691113127826,2239
1754896800,3364.84,3365.99,3362.83,3365.215,3368.371129680358,3365.2582890502263,1994
1754897100,3365.235,3366.67,3364.3,3365.635,3368.1223906185073,3365.333631240181,1510
1754897400,3365.615,3365.945,3361.085,3362.225,3367.586264198643,3364.711904992145,2379
1754897700,3362.045,3363.285,3358.8,3360.125,3366.907967453312,3363.7945239937158,4345
1754898000,3360.095,3363.915,3358.835,3362.545,3366.5113340484654,3363.5446191949727,4281
1754898300,3362.505,3362.75,3358.15,3358.755,3365.8062127713324,3362.586695355978,3501
1754898600,3358.605,3360.85,3357.02,3357.53,3365.0538297921203,3361.5753562847826,4557
1754898900,3357.51,3361.12,3357.34,3360.185,3364.6112089019275,3361.297285027826,4089
1754899200,3360.13,3363.025,3359.445,3360.405,3364.2288262744796,3361.118828022261,3897
1754899500,3360.385,3361.985,3359.625,3361.82,3364.0098420677086,3361.2590624178088,2234
1754899800,3361.875,3362.665,3358.995,3359.05,3363.5589473342807,3360.8172499342472,2695
1754900100,3359.075,3361.95,3358.95,3361.16,3363.3408612129824,3360.8857999473976,2670
1754900400,3360.985,3366.055,3360.17,3365.92,3363.5753283754384,3361.892639957918,3182
1754900700,3365.915,3366.15,3364.485,3365.05,3363.7093894322165,3362.5241119663347,2622
1754901000,3365.055,3365.695,3363.25,3363.325,3363.6744449383787,3362.684289573068,2330
1754901300,3363.32,3364.49,3362.2,3362.545,3363.571768125799,3362.6564316584545,1135
1754901600,3362.625,3364.2,3362.29,3363.085,3363.527516477999,3362.7421453267634,1702
1754901900,3363.09,3364.385,3362.045,3362.19,3363.4059240709084,3362.631716261411,2209
1754902200,3362.19,3363.065,3361.38,3362.675,3363.339476428099,3362.640373009129,1952
1754902500,3362.645,3363.59,3361.625,3362.01,3363.2186149346353,3362.514298407303,2545
1754902800,3361.98,3361.98,3359.425,3359.775,3362.9055590314865,3361.9664387258426,3485
1754903100,3359.78,3359.91,3357.06,3357.505,3362.4145991195332,3361.074150980674,3030
1754903400,3357.52,3358.645,3355.985,3356.15,3361.8450901086667,3360.0893207845393,1885
1754903700,3356.165,3357.28,3354.585,3356.405,3361.3505364624243,3359.3524566276315,2833
1754904000,3356.4,3361.98,3355.435,3361.25,3361.341396784022,3359.731965302105,2994
1754904300,3361.24,3363.955,3360.74,3363.4,3361.528542530929,3360.465572241684,2248
1754904600,3363.392,3363.8,3358.14,3360.48,3361.433220482663,3360.468457793347,2574
1754904900,3360.495,3360.89,3358.875,3359.62,3361.268382256966,3360.2987662346777,2580
1754905200,3359.505,3359.64,3357.205,3358.725,3361.037165688151,3359.984012987742,2233
1754905500,3358.68,3359.335,3357.55,3359.1,3360.861059716501,3359.8072103901936,1556
1754905800,3359.08,3359.18,3353.125,3353.93,3360.230963378637,3358.6317683121547,1553
1754906100,3353.985,3355.27,3352.965,3353.355,3359.605875798761,3357.5764146497236,3249
1754906400,3353.365,3356.865,3353.11,3355.875,3359.266705271601,3357.2361317197788,2479
1754906700,3355.87,3358.805,3355.87,3357.84,3359.1370047923647,3357.356905375823,2625
1754907000,3357.865,3360.07,3357.865,3359.96,3359.2118225385134,3357.8775243006585,2626
1754907300,3359.95,3362.55,3359.535,3362.39,3359.500747762285,3358.7800194405268,2141
1754907600,3362.375,3364.11,3361.205,3362.73,3359.794316147532,3359.5700155524214,2313
1754907900,3362.695,3363.83,3360.805,3361.095,3359.9125601341198,3359.875012441937,1913
1754908200,3361.05,3363.78,3360.99,3363.37,3360.2268728492,3360.5740099535496,2465
1754908500,3363.375,3363.615,3361.395,3361.895,3360.378520772,3360.8382079628395,1976
1754908800,3361.9,3361.945,3360.32,3360.81,3360.4177461563636,3360.8325663702717,1657
1754909100,3360.87,3361.095,3359.385,3359.795,3360.3611328694215,3360.6250530962175,1876
1754909400,3359.745,3360.48,3358.525,3359.63,3360.2946662449285,3360.426042476974,1103
1754909700,3359.635,3359.75,3358.26,3358.505,3360.1319693135715,3360.041833981579,1204
1754910000,3358.555,3358.91,3356.81,3357.905,3359.929517557792,3359.6144671852635,1945
1754910300,3357.92,3358.705,3354.615,3355.225,3359.5018341434475,3358.736573748211,2705
1754910600,3355.23,3355.525,3353.45,3354.355,3359.033940130407,3357.860258998569,2900
1754910900,3354.33,3356.04,3352.955,3355.08,3358.6744910276425,3357.3042071988552,2175
1754911200,3354.83,3355.285,3352.455,3352.815,3358.1418100251294,3356.406365759084,3224
1754911500,3352.825,3352.89,3350.12,3352.005,3357.583918204663,3355.5260926072674,3723
1754911800,3352.02,3352.34,3349.915,3351.21,3357.0044710951483,3354.662874085814,3839
1754912100,3351.205,3352.76,3350.105,3350.67,3356.4286100864983,3353.8642992686514,3260
1754912400,3350.625,3354.005,3350.145,3353.775,3356.1873728059077,3353.846439414921,2873
1754912700,3353.8,3355.46,3353.075,3354.405,3356.0253389144614,3353.958151531937,2258
1754913000,3354.355,3354.365,3351.185,3351.395,3355.6043990131466,3353.4455212255493,1372
1754913300,3351.39,3355.51,3351.31,3355.435,3355.5889991028607,3353.8434169804395,1928
1754913600,3355.46,3356.38,3354.72,3356.04,3355.629999184419,3354.2827335843517,3146
1754913900,3356.02,3357.21,3354.55,3357.135,3355.7668174403807,3354.8531868674813,2782
1754914200,3357.13,3357.195,3353.355,3353.76,3355.5843794912553,3354.634549493985,3202
1754914500,3353.765,3355.75,3353.52,3353.97,3355.437617719323,3354.501639595188,2304
1754914800,3353.825,3356.96,3351.79,3356.015,3355.4901070175665,3354.8043116761505,3962
1754915100,3355.955,3355.955,3347.36,3349.355,3354.9323700159694,3353.7144493409205,4299
1754915400,3349.345,3350.43,3344.42,3350.32,3354.513063650881,3353.0355594727366,4209
1754915700,3350.325,3354.205,3348.13,3354.18,3354.4827851371647,3353.2644475781894,3725
1754916000,3354.175,3355.56,3351.52,3355.315,3354.558441033786,3353.6745580625516,3123
1754916300,3355.29,3356.44,3353.035,3355.52,3354.64585548526,3354.0436464500413,4089
1754916600,3355.51,3356.575,3354.07,3356.04,3354.772595895691,3354.442917160033,2409
1754916900,3356,3357.705,3355.88,3356.91,3354.9669053597195,3354.9363337280265,2711
1754917200,3356.86,3358.85,3353.385,3353.985,3354.8776412361085,3354.7460669824213,3318
1754917500,3354.04,3354.04,3350.62,3350.81,3354.5078556691897,3353.958853585937,2917
1754917800,3350.68,3352.79,3348.64,3350.185,3354.1148687901723,3353.2040828687495,3409
1754918100,3350.15,3352.74,3348.04,3350.5,3353.786244354702,3352.6632662949996,3697
1754918400,3350.51,3352,3348.81,3350.385,3353.477040322456,3352.2076130359997,3217
1754918700,3350.275,3351.505,3348.86,3350.825,3353.2359457476873,3351.9310904287995,3941
1754919000,3350.79,3356.725,3349.69,3356.26,3353.510859770625,3352.7968723430395,5230
1754919300,3356.22,3356.355,3352.04,3354.15,3353.5689634278406,3353.0674978744314,4134
1754919600,3353.955,3358.51,3353.765,3358.12,3353.9826940253097,3354.077998299545,3839
1754919900,3358.155,3361.035,3354.88,3360.575,3354.5819945684634,3355.377398639636,3045
1754920200,3360.515,3361.695,3355.8,3360.91,3355.1572677895124,3356.4839189117088,2446
1754920500,3360.875,3363.005,3356.72,3358.545,3355.4652434450113,3356.896135129367,3430
1754920800,3358.615,3359.445,3353.12,3357.195,3355.6224940409193,3356.9559081034936,3386
1754921100,3357.265,3358.855,3356.06,3356.275,3355.681812764472,3356.819726482795,2554
1754921400,3356.3,3358.835,3354.81,3358.585,3355.945738876793,3357.172781186236,2465
1754921700,3358.57,3359.335,3355.455,3356.765,3356.0202171607207,3357.091224948989,2772
1754922000,3356.695,3358.54,3354.865,3355.415,3355.965197418837,3356.755979959191,1961
1754922300,3355.38,3356.205,3351.875,3351.95,3355.60017947167,3355.7947839673525,3183
1754922600,3351.98,3352.665,3349.63,3350.63,3355.1483449742454,3354.761827173882,5387
1754922900,3350.625,3350.825,3344.195,3344.61,3354.1903136129504,3352.7314617391057,4146
1754923200,3344.645,3349.02,3341.46,3346.65,3353.5048305572277,3351.5151693912844,3321
1754923500,3346.715,3348.195,3344.775,3348.19,3353.0216641429342,3350.8501355130275,2337
1754923800,3348.18,3349.075,3346.345,3347.005,3352.474694675395,3350.081108410422,2741
1754924100,3347.01,3347.665,3345.005,3346.38,3351.9206315230863,3349.340886728338,1466
1754924400,3346.435,3349.015,3345.9,3346.805,3351.4555741118966,3348.8337093826703,1561
1754924700,3346.805,3347.26,3344.94,3346.3,3350.9868855562695,3348.3269675061365,1556
1754925000,3346.275,3347.305,3344.855,3346.34,3350.5644414147905,3347.929574004909,1407
1754925300,3346.345,3347.265,3346.13,3346.92,3350.2331285589003,3347.7276592039275,1967
1754925600,3346.88,3349.33,3346.335,3348.5,3350.075571417182,3347.882127363142,2387
1754925900,3348.495,3350.395,3348.495,3349.94,3350.0632467428927,3348.2937018905136,1637
1754926200,3349.96,3351.565,3349.645,3351.555,3350.198860675357,3348.945961512411,2440
1754926500,3351.56,3352.325,3350.32,3351.195,3350.289418795779,3349.395769209929,2413
1754926800,3351.26,3351.355,3347.96,3349.235,3350.193562541617,3349.363615367943,2033
