time,open,high,low,close,EMA,EMA,Volume
1744246200,3094.565,3096.485,3093.325,3096.075,3090.2248286466447,3093.9892763401676,2552
1744246500,3096.125,3098.155,3095.78,3097.145,3090.8539351333134,3094.620421072134,1963
1744246800,3097.1,3100.72,3090.885,3093.355,3091.0813046666485,3094.367336857707,6354
1744247100,3093.385,3093.94,3089.615,3092.05,3091.1693678787715,3093.9038694861656,3923
1744247400,3092.045,3094.885,3085.16,3086.5,3090.744879889792,3092.4230955889325,3223
1744247700,3086.58,3089.99,3084.315,3084.33,3090.16170899072,3090.804476471146,4091
1744248000,3084.365,3086.29,3082.785,3084.3,3089.6288263552,3089.5035811769167,2858
1744248300,3084.35,3087.965,3083.835,3087.75,3089.458023959273,3089.152864941533,1642
1744248600,3087.695,3089.165,3083.94,3084.225,3088.9822945084297,3088.1672919532266,2536
1744248900,3084.15,3084.6,3078.55,3081.365,3088.2898131894817,3086.8068335625812,3118
1744249200,3081.37,3088.355,3079.23,3088.305,3088.29119380862,3087.106466850065,3775
1744249500,3088.375,3091.505,3085.42,3089.515,3088.4024489169274,3087.588173480052,3685
1744249800,3089.51,3094.91,3088.06,3093.475,3088.8635899244796,3088.7655387840414,2775
1744250100,3093.47,3095.6,3091.7,3094.2,3089.348718113163,3089.8524310272333,2548
1744250400,3094.095,3099.725,3093.955,3098.435,3090.174743739239,3091.5689448217868,3357
1744250700,3098.445,3117.243,3097.09,3112,3092.158857944763,3095.6551558574292,4166
1744251000,3112.005,3113.15,3103.58,3105.365,3093.3594163134208,3097.5971246859435,4883
1744251300,3105.305,3117.285,3105.195,3111.84,3095.039469375837,3100.445699748755,4395
1744251600,3111.845,3115.02,3110.72,3113.865,3096.750881250761,3103.129559799004,3118
1744251900,3114.01,3114.25,3109.975,3111.54,3098.095346591601,3104.811647839203,1823
1744252200,3111.515,3113.895,3110.705,3112.12,3099.3703150832735,3106.2733182713623,3003
1744252500,3112.13,3119.74,3112.03,3116.4,3100.9184682575215,3108.29865461709,3119
1744252800,3116.405,3117.545,3114.135,3114.17,3102.1231529613833,3109.472923693672,2188
1744253100,3114.16,3118.515,3111.595,3116.96,3103.471957237621,3110.9703389549377,2884
1744253400,3116.94,3119.565,3116.51,3116.95,3104.697233852383,3112.16627116395,2319
1744253700,3116.945,3120.595,3115.635,3119.495,3106.042485320348,3113.6320169311603,1723
1744254000,3119.475,3120.86,3116.01,3116.145,3106.960895745771,3114.134613544928,2716
1744254300,3116.14,3120.24,3115.295,3118.38,3107.998996132519,3114.9836908359425,2578
1744254600,3118.365,3126.235,3118.12,3125.835,3109.620451029563,3117.153952668754,2470
1744254900,3125.76,3126.08,3122.145,3123.92,3110.9204100268753,3118.507162135003,2342
1744255200,3123.895,3132.035,3123.485,3127.405,3112.4190091153414,3120.2867297080024,3171
1744255500,3127.395,3127.56,3121.55,3124.105,3113.481371923038,3121.050383766402,2598
1744255800,3124.05,3131.115,3123.285,3128.38,3114.835792657307,3122.5163070131216,1704
1744256100,3128.355,3128.385,3122.935,3122.935,3115.5720842339156,3122.600045610497,1262
1744256400,3122.98,3123.865,3120.56,3122.05,3116.160985667196,3122.490036488398,1225
1744256700,3122.18,3124.875,3121.95,3123.735,3116.8495324247237,3122.739029190718,551
1744257000,3123.66,3127.085,3123.385,3124.41,3117.5368476588396,3123.0732233525746,946
1744257300,3124.405,3125.99,3121.805,3125.5,3118.2607705989453,3123.5585786820598,1021
1744257600,3125.49,3128.335,3125.145,3127.08,3119.062518726314,3124.2628629456476,1098
1744257900,3127.095,3128.255,3125.54,3126.855,3119.770926114831,3124.781290356518,625
1744258200,3126.895,3128.33,3124.99,3126.065,3120.3431146498465,3125.0380322852147,564
1744258500,3126.035,3126.855,3124.46,3124.695,3120.7387405907693,3124.969425828172,628
1744258800,3124.635,3126.615,3124.44,3126.23,3121.2379459916083,3125.221540662538,753
1744259100,3126.16,3129.65,3126.16,3127.12,3121.7726781741894,3125.6012325300303,1369
1744259400,3127,3127.085,3122.875,3123.76,3121.9533437947175,3125.2329860240243,812
1744259700,3123.77,3124.435,3122.17,3122.235,3121.9789489042887,3124.6333888192194,773
1744260000,3122.3,3123.775,3121.075,3122.485,3122.0249535493535,3124.2037110553756,605
1744260300,3122.475,3127.67,3122.28,3126.275,3122.411321408503,3124.6179688443003,1108
1744260600,3126.035,3127.805,3125.02,3127.005,3122.8289285531846,3125.09537507544,1303
1744260900,3127.03,3127.21,3124.21,3125.36,3123.0590259574406,3125.148300060352,545
1744261200,3125.39,3131.43,3124.79,3130.305,3123.7177508704003,3126.1796400482817,1491
1744261500,3130.23,3132.63,3129.165,3130.3,3124.3161371549095,3127.0037120386255,1129
1744261800,3130.29,3130.525,3128.365,3129.88,3124.8219428680995,3127.5789696309002,841
1744262100,3129.89,3130.685,3126.94,3127.905,3125.1022207891815,3127.64417570472,855
1744262400,3127.895,3128.2,3125.935,3127.665,3125.3352007174376,3127.648340563776,515
1744262700,3127.66,3127.88,3124.995,3125.265,3125.3288188340343,3127.1716724510206,967
1744263000,3125.195,3125.75,3122.75,3123.27,3125.1416534854857,3126.3913379608166,983
1744263300,3123.315,3123.775,3117.105,3118.92,3124.576048623169,3124.897070368653,1811
1744263600,3118.915,3119.19,3114.105,3115.505,3123.7514078392446,3123.0186562949225,1251
1744263900,3115.515,3117.12,3112.875,3114.77,3122.934916217495,3121.368925035938,1637
1744264200,3114.86,3120.765,3114.86,3120.07,3122.674469288632,3121.1091400287505,1444
1744264500,3120.29,3123.665,3119.97,3122.32,3122.642244807847,3121.3513120230004,966
1744264800,3122.26,3124.845,3122.09,3123.965,3122.762495279861,3121.8740496184005,2340
1744265100,3123.915,3124.975,3121.84,3122.92,3122.7768138907827,3122.0832396947203,1909
1744265400,3122.915,3126.625,3120.305,3125.53,3123.027103537075,3122.7725917557764,3462
1744265700,3125.455,3125.505,3120.79,3121.44,3122.882821397341,3122.506073404621,2095
1744266000,3121.46,3123.39,3120.21,3121.99,3122.8016558157647,3122.4028587236967,2091
1744266300,3122.005,3123.93,3121.27,3121.705,3122.7019598325132,3122.2632869789572,1916
1744266600,3121.715,3122.635,3119.025,3119.93,3122.449963484103,3121.7966295831657,2590
1744266900,3119.925,3123.41,3119.9,3122.39,3122.4445122582756,3121.9153036665325,2271
1744267200,3122.395,3122.72,3120.595,3121.145,3122.3263747802507,3121.761242933226,2593
1744267500,3121.14,3123.155,3120.39,3120.455,3122.156249800228,3121.499994346581,2439
1744267800,3120.445,3121.785,3119.46,3120.03,3121.962954363844,3121.205995477265,1744
1744268100,3120.04,3122.98,3119.645,3122.185,3121.983140330767,3121.401796381812,2378
1744268400,3122.18,3122.68,3119.09,3120.345,3121.8342184825156,3121.1904371054493,2720
1744268700,3120.105,3120.62,3116.84,3119.085,3121.5842895295596,3120.7693496843594,2512
1744269000,3119.06,3119.65,3117.78,3118.76,3121.327535935963,3120.367479747488,2897
1744269300,3118.77,3119.8,3116.935,3118.96,3121.11230539633,3120.08598379799,2331
1744269600,3118.98,3123.695,3118.185,3122.66,3121.2530049057546,3120.600787038392,2402
1744269900,3122.625,3122.865,3116.945,3117.1,3120.8754590052313,3119.9006296307134,2612
1744270200,3117.075,3117.12,3111.57,3111.91,3120.060417277483,3118.302503704571,3490
1744270500,3111.89,3112.68,3106.69,3108.81,3119.037652070439,3116.4040029636567,2103
1744270800,3108.815,3114.3,3107.94,3112.09,3118.4060473367626,3115.5412023709255,2595
1744271100,3112.08,3113.675,3111.155,3113.265,3117.938679397057,3115.08596189674,2059
1744271400,3113.255,3116.035,3113.11,3115.315,3117.7001630882337,3115.131769517392,2456
1744271700,3115.32,3115.525,3108.495,3108.755,3116.886966443849,3113.8564156139137,2086
1744272000,3108.73,3115.75,3108.71,3115.435,3116.754969494408,3114.172132491131,3464
1744272300,3115.47,3115.795,3109.765,3111.435,3116.2713359040076,3113.6247059929046,2605
1744272600,3111.475,3112.31,3109.37,3111.12,3115.803032640007,3113.1237647943235,1126
1744272900,3111.15,3112.825,3110.395,3112.025,3115.459575127279,3112.9040118354587,1675
1744273200,3112.04,3115.64,3110.59,3115.005,3115.4182501157084,3113.324209468367,1812
1744273500,3115.01,3115.775,3112.37,3114.445,3115.3297728324624,3113.5483675746937,1868
1744273800,3114.44,3114.44,3105.87,3107.86,3114.6507025749656,3112.410694059755,2628
1744274100,3107.855,3109.71,3104.57,3108.895,3114.1274568863323,3111.707555247804,2069
1744274400,3108.88,3113.13,3108.485,3112.235,3113.9554153512113,3111.8130441982435,1452
1744274700,3112.24,3113.665,3110.605,3112.16,3113.7921957738286,3111.8824353585946,1566
1744275000,3112.165,3112.285,3108.045,3108.075,3113.2724507034804,3111.120948286876,846
1744275300,3108.04,3108.215,3104.785,3104.975,3112.518137003164,3109.8917586295006,1499
1744275600,3104.98,3107.715,3103.835,3105.035,3111.8378518210584,3108.9204069036005,1907
1744275900,3105,3107.175,3104.145,3104.785,3111.1966834736895,3108.09332552288,1115
1744276200,3104.785,3107.81,3103.32,3107.19,3110.832439521536,3107.9126604183043,1424
1744276500,3107.17,3109.635,3106.7,3108.26,3110.5985813832144,3107.9821283346437,1541
1744276800,3108.265,3109.57,3107.95,3109.55,3110.503255802922,3108.295702667715,998
1744277100,3109.51,3111.21,3108.715,3109.95,3110.4529598208383,3108.6265621341718,1489
1744277400,3109.955,3110.535,3105.275,3106.915,3110.131327109853,3108.2842497073375,2048
1744277700,3106.95,3113.425,3106.71,3111.875,3110.289842827139,3109.00239976587,2011
1744278000,3111.725,3112.57,3110.18,3111.46,3110.396220751945,3109.493919812696,1627
1744278300,3111.47,3112.84,3110.06,3110.19,3110.377473410859,3109.6331358501566,1097
1744278600,3110.22,3113.74,3109.305,3113.525,3110.66361219169,3110.4115086801253,1373
1744278900,3113.545,3118.14,3113.285,3116.75,3111.2169201742636,3111.6792069441003,1983
1744279200,3116.775,3118.65,3115.3,3117.575,3111.7949274311486,3112.85836555528,1957
1744279500,3117.585,3117.87,3114.335,3115.55,3112.1362976646806,3113.3966924442243,1791
1744279800,3115.545,3118.745,3115.37,3118.65,3112.728452422437,3114.4473539553796,1562
1744280100,3118.635,3119.815,3116.175,3119.665,3113.359047656761,3115.490883164304,1582
1744280400,3119.59,3120.795,3117.465,3119.59,3113.9254978697827,3116.310706531443,2034
1744280700,3119.585,3122.605,3118.905,3119.515,3114.433634427075,3116.9515652251544,1972
1744281000,3119.485,3119.66,3117.945,3119.21,3114.8678494791593,3117.4032521801237,2021
1744281300,3119.175,3121.625,3116.795,3119.785,3115.314863162872,3117.879601744099,1623
1744281600,3119.72,3119.795,3115.64,3116.545,3115.426693784429,3117.612681395279,2444
1744281900,3116.49,3119.16,3115.53,3116.73,3115.5451761676627,3117.4361451162235,1489
1744282200,3116.805,3119.215,3115.285,3119.13,3115.8710692433297,3117.774916092979,2588
1744282500,3119.15,3121.02,3118.885,3120.215,3116.265972039391,3118.2629328743833,1504
1744282800,3120.235,3120.865,3114.85,3116.135,3116.2540654903555,3117.837346299507,3090
1744283100,3116.18,3116.89,3113.295,3115.445,3116.1805140821416,3117.3588770396054,2658
1744283400,3115.33,3116.36,3114.03,3116.05,3116.1686491655832,3117.0971016316844,2824
1744283700,3116.045,3118.79,3114.575,3118.505,3116.3810446959847,3117.3786813053475,2534
1744284000,3118.47,3118.945,3116.935,3117.65,3116.496404269077,3117.432945044278,1523
1744284300,3117.655,3122.7,3117.655,3122.32,3117.0258220627975,3118.4103560354224,2199
1744284600,3122.335,3125.005,3121.7,3121.895,3117.468474602543,3119.107284828338,3198
1744284900,3121.89,3124.53,3120.9,3123.315,3117.999976911403,3119.9488278626704,2908
1744285200,3123.31,3124.605,3121.84,3122.305,3118.3913426467298,3120.4200622901362,3081
1744285500,3122.32,3123.465,3120.52,3121.21,3118.6475842243,3120.578049832109,2563
1744285800,3121.215,3121.79,3118.88,3121.59,3118.9150765675454,3120.780439865687,1742
1744286100,3121.565,3125.775,3120.41,3124.805,3119.450524152314,3121.5853518925496,1714
1744286400,3124.795,3125.55,3122.55,3125.55,3120.0050219566488,3122.37828151404,2364
1744286700,3125.545,3129.14,3122.96,3128.595,3120.785929051499,3123.6216252112317,2610
1744287000,3128.655,3129,3125.575,3125.96,3121.2562991377263,3124.0893001689856,2773
1744287300,3125.925,3127.31,3124.15,3126.96,3121.774817397933,3124.6634401351885,2376
1744287600,3126.89,3128.495,3123.035,3125.985,3122.1575612708484,3124.927752108151,4274
1744287900,3126,3128.95,3125.49,3126.83,3122.582328428044,3125.3082016865205,1960
1744288200,3126.8,3134.415,3124.12,3125.105,3122.811662207313,3125.2675613492165,5322
1744288500,3125.095,3125.335,3116.815,3117.315,3122.3119656430117,3123.6770490793733,5838
1744288800,3117.02,3125.51,3116.36,3124.825,3122.540423311829,3123.9066392634986,4674
1744289100,3124.815,3130.365,3123.66,3129.47,3123.1703848289353,3125.0193114107988,3840
1744289400,3129.415,3131.205,3124.735,3125.175,3123.352622571759,3125.0504491286392,3571
1744289700,3125.18,3125.56,3120.935,3123.075,3123.3273841561445,3124.655359302911,3550
1744290000,3123.07,3126.97,3120.995,3123.125,3123.308985596495,3124.349287442329,4420
1744290300,3123.18,3126.965,3123.18,3125.995,3123.5531687240864,3124.678429953863,2532
1744290600,3125.975,3127.605,3124.87,3125.77,3123.7546988400786,3124.8967439630906,2925
1744290900,3125.91,3130.3,3125.91,3130.165,3124.3374534909804,3125.9503951704723,3587
1744291200,3130.17,3136.71,3129.56,3134.905,3125.298139537255,3127.741316136378,3751
1744291500,3134.845,3136.02,3130.795,3132.84,3125.9837632156864,3128.7610529091025,3168
1744291800,3132.85,3133.095,3119.495,3121.29,3125.557057468806,3127.266842327282,6210
1744292100,3121.285,3127.78,3120.505,3123.38,3125.35914315346,3126.489473861826,5855
1744292400,3123.405,3124.175,3120.08,3122.005,3125.0542210486,3125.5925790894607,4560
1744292700,3121.935,3126.98,3121.37,3124.785,3125.029746407818,3125.4310632715687,4150
1744293000,3124.745,3127.72,3122.965,3124.33,3124.9661330980166,3125.210850617255,5055
1744293300,3124.335,3124.77,3116.17,3117.09,3124.250120998197,3123.586680493804,5103
1744293600,3117.07,3135.435,3116.95,3135.12,3125.2382918165426,3125.893344395043,6153
1744293900,3135.13,3142.91,3134.925,3142.265,3126.7861743786752,3129.1676755160347,6238
1744294200,3142.355,3145.085,3139.05,3142.88,3128.2492494351595,3131.910140412828,5448
1744294500,3142.89,3145.575,3141.24,3144.12,3129.692044941054,3134.352112330262,3967
1744294800,3144.245,3148.665,3144.245,3148.605,3131.4114044918674,3137.20268986421,3686
1744295100,3148.61,3149.365,3143.88,3144.72,3132.6212768107885,3138.706151891368,3650
1744295400,3144.735,3149.015,3144.25,3146.53,3133.885706191626,3140.2709215130944,3851
1744295700,3146.55,3152.455,3145.295,3151.785,3135.51291471966,3142.5737372104754,3905
1744296000,3151.78,3152.725,3148.925,3151.19,3136.9381042905998,3144.29698976838,3089
1744296300,3151.24,3151.37,3144.99,3149.755,3138.103276627818,3145.3885918147043,3315
1744296600,3149.74,3153.01,3148.105,3151.495,3139.3207060252894,3146.6098734517636,2553
1744296900,3151.53,3154.81,3148.47,3154.655,3140.714732750263,3148.218898761411,3039
1744297200,3154.705,3159.745,3154.53,3159.735,3142.4438479547844,3150.522119009129,4187
1744297500,3159.72,3159.8,3156.575,3157.46,3143.8089526861677,3151.9096952073032,2688
1744297800,3157.525,3159.785,3156.59,3159.505,3145.2358660783343,3153.4287561658425,2786
1744298100,3159.425,3165.7,3158.685,3163.675,3146.912150980304,3155.478004932674,4041
1744298400,3163.715,3165.565,3162.27,3164.91,3148.5483190730038,3157.364403946139,2740
1744298700,3164.895,3170.71,3164.815,3170.71,3150.563017339094,3160.0335231569115,2676
1744299000,3170.735,3171.945,3162.535,3165.455,3151.916833944631,3161.1178185255294,3942
1744299300,3165.44,3174.675,3165.44,3174.55,3153.974394495119,3163.8042548204235,2992
1744299600,3174.5,3175.085,3166.42,3168.22,3155.2694495410174,3164.6874038563387,4109
1744299900,3168.165,3169.2,3164.525,3166.795,3156.3172268554704,3165.108923085071,3128
1744300200,3166.76,3169.22,3164.675,3166.48,3157.241115323155,3165.383138468057,2866
1744300500,3166.485,3167.055,3154.925,3158.185,3157.32692302105,3163.9435107744457,4353
1744300800,3158.17,3160.665,3154.72,3160.335,3157.600384564591,3163.2218086195567,3178
1744301100,3160.37,3161.515,3156.055,3156.76,3157.52398596781,3161.9294468956455,3551
1744301400,3156.78,3160.1,3154.13,3159.99,3157.7481690616455,3161.541557516516,3063
1744301700,3159.96,3161.395,3156.22,3157.12,3157.691062783314,3160.657246013213,3145
1744302000,3157.105,3162.175,3157.085,3162.05,3158.087329803013,3160.9357968105705,3005
1744302300,3162.035,3165.38,3159.345,3162.58,3158.4957543663754,3161.2646374484566,4277
1744302600,3162.615,3165.715,3160.19,3163.215,3158.924776696705,3161.654709958765,3222
1744302900,3163.155,3167.35,3161.72,3162.62,3159.2607060879136,3161.8477679670123,3174
1744303200,3162.63,3165.815,3162.295,3164.735,3159.7583691708305,3162.42521437361,2938
1744303500,3164.695,3166.455,3163.005,3165.645,3160.293517428028,3163.069171498888,2363
1744303800,3165.605,3166.385,3161.96,3162.02,3160.450470389116,3162.8593371991105,2204
1744304100,3161.98,3162.94,3158.375,3158.445,3160.2681548991964,3161.9764697592886,1510
1744304400,3158.44,3158.865,3156.015,3156.825,3159.955140817451,3160.946175807431,1707
1744304700,3156.655,3157.36,3151.66,3153.82,3159.3974007431375,3159.520940645945,1806
1744305000,3153.855,3158.2,3152.98,3157.84,3159.2558188573976,3159.184752516756,2053
1744305300,3157.855,3161.915,3156.99,3160.25,3159.3461989612706,3159.3978020134045,1723
1744305600,3160.205,3163.635,3159.225,3160.735,3159.472453601155,3159.6652416107236,1584
1744305900,3160.73,3162.785,3159.085,3159.97,3159.517685091959,3159.726193288579,3071
1744306200,3160.22,3162.865,3158.25,3162.04,3159.7469864472355,3160.188954630863,2458
1744306500,3162.08,3164.725,3161.405,3162.05,3159.9563513156686,3160.5611637046904,1818
1744306800,3162.065,3165.75,3161.795,3163.79,3160.304864832426,3161.2069309637523,1483
1744307100,3163.565,3164.39,3160.855,3163.29,3160.576240756751,3161.623544771002,1786
1744307400,3163.275,3164.78,3160.35,3160.86,3160.6020370515917,3161.4708358168014,1819
1744307700,3160.805,3163.215,3159.815,3162.925,3160.813215501447,3161.761668653441,1644
1744308000,3162.95,3164.045,3161.2,3163.09,3161.020195910406,3162.0273349227527,1406
1744308300,3163.075,3163.08,3159.96,3160.37,3160.9610871912782,3161.6958679382024,1683
1744308600,3160.36,3161.545,3158.04,3158.28,3160.717351992071,3161.012694350562,1806
1744308900,3158.305,3161.55,3158.285,3160.675,3160.713501810974,3160.9451554804496,1590
1744309200,3160.67,3165.5,3160.665,3164.15,3161.025910737249,3161.5861243843597,1668
1744309500,3164.16,3166.745,3163.66,3164.8,3161.3690097611357,3162.2288995074878,2001
1744309800,3164.81,3170.24,3164.15,3169.1,3162.071827055578,3163.6031196059903,2255
1744310100,3169.115,3171.71,3168.75,3171.605,3162.9384791414345,3165.2034956847924,1855
1744310400,3171.595,3174.27,3171.055,3173.955,3163.9399810376676,3166.953796547834,2826
1744310700,3173.965,3175.115,3172.855,3174.61,3164.909982761516,3168.485037238267,2451
1744311000,3174.6,3175.765,3171.295,3172.695,3165.6177116013782,3169.327029790614,2392
1744311300,3172.71,3174.895,3171.765,3173.375,3166.3229196376165,3170.136623832491,1788
1744311600,3173.35,3175.705,3172.59,3175.615,3167.167654216015,3171.2322990659927,1705
1744311900,3175.55,3175.795,3168.03,3169.715,3167.399231105468,3170.928839252794,2015
1744312200,3169.745,3172.55,3169.745,3170.37,3167.6693010049707,3170.8170714022353,1180
1744312500,3170.425,3171.975,3168.435,3171.82,3168.046637277246,3171.0176571217885,1397
1744312800,3171.855,3173.05,3171.225,3172.675,3168.4673975247692,3171.3491256974307,1476
1744313100,3172.65,3174.03,3171.22,3171.6,3168.7521795679722,3171.3993005579446,1269
1744313400,3171.605,3175.755,3170.105,3175.695,3169.383345061793,3172.2584404463555,1794
1744313700,3175.71,3176.03,3171.3,3171.625,3169.5871318743575,3172.131752357084,1437
1744314000,3171.635,3175.035,3171.22,3174.23,3170.0092107948703,3172.5514018856675,1712
1744314300,3174.285,3176.205,3173.475,3174.78,3170.4429189044276,3172.997121508534,1715
1744314600,3174.755,3176.48,3173.575,3176.225,3170.968562640389,3173.642697206827,1558
1744314900,3176.37,3176.37,3170.335,3170.92,3170.964147854899,3173.0981577654616,2203
1744315200,3170.905,3174.66,3170.555,3173.28,3171.1746798680897,3173.134526212369,801
1744315500,3173.25,3176.565,3172.05,3176.395,3171.649254425536,3173.7866209698955,637
1744315800,3176.45,3176.6,3173.245,3174.525,3171.9106858413966,3173.934296775916,597
1744316100,3174.49,3174.615,3173.145,3173.935,3172.09471440127,3173.934437420733,342
1744316400,3173.905,3174.05,3172.505,3173.225,3172.197467637518,3173.7925499365865,320
1744316700,3173.16,3173.385,3170.075,3170.17,3172.013152397744,3173.0680399492694,349
1744317000,3170.205,3172.45,3169.92,3170.915,3171.913320361585,3172.6374319594156,557
1744317300,3170.925,3172.175,3168.63,3168.645,3171.6162003287136,3171.8389455675324,351
1744317600,3168.555,3172.77,3168.535,3172.77,3171.7210912079213,3172.025156454026,349
1744317900,3172.765,3173.48,3171.415,3172.875,3171.825992007201,3172.195125163221,277
1744318200,3172.935,3174.96,3172.65,3174.915,3172.106810915637,3172.739100130577,329
1744318500,3174.91,3176.075,3174.455,3175.365,3172.4030099233064,3173.2642801044612,304
1744322400,3179.765,3179.765,3179.66,3179.675,3173.0640999302786,3174.546424083569,3
1744322700,3179.68,3179.875,3177.26,3179.815,3173.677818118435,3175.6001392668554,312
1744323000,3179.64,3180.01,3179.01,3179.87,3174.240743744032,3176.4541114134845,414
1744323300,3179.86,3179.87,3177.82,3178.36,3174.6152215854836,3176.8352891307877,576
1744323600,3178.475,3181.378,3178.29,3180.31,3175.132928714076,3177.53023130463,505
1744323900,3180.29,3180.78,3178.77,3179.64,3175.542662467342,3177.952185043704,496
1744324200,3179.635,3189.46,3178.135,3182.985,3176.2192386066745,3178.9587480349633,1782
1744324500,3182.97,3186.02,3182.095,3185.145,3177.030671460613,3180.1959984279706,1344
1744324800,3185.005,3187.825,3184.255,3187.1,3177.9460649641937,3181.5767987423765,1232
1744325100,3187.115,3190.41,3186.88,3188.38,3178.8946045129032,3182.937438993901,1904
1744325400,3188.64,3189.155,3183.45,3185.9,3179.531458648094,3183.529951195121,1700
1744325700,3185.89,3189.225,3184.05,3189.225,3180.4126896800854,3184.6689609560967,1433
1744326000,3189.235,3190.795,3188.595,3189.785,3181.2647178909865,3185.6921687648774,1245
1744326300,3189.755,3189.945,3188.485,3189.225,3181.9883799008967,3186.398735011902,806
1744326600,3189.195,3189.77,3183.565,3183.745,3182.1480726371788,3185.8679880095215,1159
1744326900,3183.76,3184.835,3183.18,3184.475,3182.3596114883444,3185.589390407617,726
1744327200,3184.495,3187.595,3184.04,3184.585,3182.5619195348586,3185.3885123260934,1011
1744327500,3184.605,3188.57,3183.97,3188.38,3183.0908359407804,3185.986809860875,1252
1744327800,3188.44,3188.54,3185.675,3186.095,3183.363941764346,3186.0084478886997,1059
1744328100,3186.105,3189.69,3185.785,3188.075,3183.792219785769,3186.42175831096,1030
1744328400,3188.085,3189.515,3187.69,3189.415,3184.303381623426,3187.0204066487677,1204
1744328700,3189.435,3189.54,3187.34,3188.85,3184.716710566751,3187.3863253190143,931
1744329000,3188.855,3190.76,3188.61,3190.17,3185.2124641515916,3187.9430602552115,1538
1744329300,3190.165,3191.495,3188.96,3189.11,3185.566785592356,3188.1764482041694,1786
1744329600,3189.105,3190.08,3186.755,3186.88,3185.6861687203236,3187.9171585633358,2505
1744329900,3186.85,3187.515,3185.005,3185.76,3185.69288065484,3187.4857268506685,2422
1744330200,3185.73,3190.59,3185.72,3190.12,3186.0953460498545,3188.0125814805347,2423
1744330500,3190.13,3191.62,3188.795,3191.295,3186.5680418635043,3188.669065184428,2293
1744330800,3191.345,3199.23,3190.385,3199.08,3187.7054926031856,3190.7512521475423,4234
1744331100,3199.095,3200.235,3192.735,3194.935,3188.3627205483504,3191.588001718034,4476
1744331400,3195.015,3201.825,3194.665,3201.465,3189.553836862137,3193.563401374427,7170
1744331700,3201.455,3207.395,3201.455,3206.82,3191.123488056488,3196.2147210995417,6821
1744332000,3206.86,3218.115,3205.8,3212.66,3193.0813527786254,3199.5037768796333,5806
1744332300,3212.68,3216.185,3206.74,3210.365,3194.652593435114,3201.6760215037066,5241
1744332600,3210.42,3210.445,3203.505,3205.455,3195.634630395558,3202.4318172029652,4122
1744332900,3205.445,3210.375,3204.45,3205.655,3196.5455730868707,3203.0764537623722,3659
1744333200,3205.64,3216.105,3205.08,3214.875,3198.211884624428,3205.436163009898,7118
1744333500,3214.785,3219.62,3210.22,3210.965,3199.37125874948,3206.5419304079182,5851
1744333800,3210.735,3215.375,3208.315,3210.56,3200.388417044982,3207.3455443263347,5419
1744334100,3210.645,3212.285,3201.15,3207.63,3201.0467427681656,3207.402435461068,5145
1744334400,3207.645,3209.94,3202.73,3208.51,3201.7252206983326,3207.623948368854,3948
1744334700,3208.535,3212.735,3208.34,3210.885,3202.557927907575,3208.2761586950833,3606
1744335000,3210.785,3213.035,3207.97,3210.305,3203.2622071887045,3208.6819269560665,4383
1744335300,3210.29,3214.455,3208.145,3209.495,3203.828824717004,3208.844541564853,4710
1744335600,3209.5,3216.22,3208.42,3214.67,3204.8143861063672,3210.0096332518824,3916
1744335900,3214.65,3216.475,3211.78,3215.83,3205.815805551243,3211.1737066015057,4496
1744336200,3215.89,3216.13,3210.09,3210.235,3206.21755050113,3210.9859652812047,3270
1744336500,3210.245,3210.345,3205.67,3207.34,3206.3195913646637,3210.2567722249637,2931
1744336800,3207.375,3213.48,3206.075,3211.625,3206.8019012406035,3210.530417779971,3193
1744337100,3211.595,3214.775,3211.04,3213.93,3207.4499102187306,3211.2103342239766,2291
1744337400,3213.955,3217.615,3211.93,3216.585,3208.2803729261186,3212.2852673791813,3651
1744337700,3216.685,3219.455,3216.685,3217.475,3209.1162481146534,3213.323213903345,3320
1744338000,3217.485,3219.63,3217.485,3218.665,3209.984316467867,3214.391571122676,1869
1744338300,3218.68,3219.668,3213.9,3216.195,3210.548924061697,3214.752256898141,2342
1744338600,3216.21,3219.96,3215.68,3216.385,3211.079476419725,3215.0788055185126,3488
1744338900,3216.38,3217.905,3216.095,3216.51,3211.573160381568,3215.36504441481,2184
1744339200,3216.59,3217.6,3214.825,3217.21,3212.08560034688,3215.7340355318483,1803
1744339500,3217.235,3219.19,3215.09,3218.79,3212.695091224436,3216.3452284254786,2071
1744339800,3218.81,3219.67,3217.135,3217.97,3213.174628385851,3216.6701827403826,2307
1744340100,3217.965,3218.23,3214.88,3217.57,3213.574207623501,3216.850146192306,1997
1744340400,3217.535,3219.245,3214.37,3215.025,3213.7060978395466,3216.4851169538447,2515
1744340700,3214.98,3219.66,3214.19,3218.18,3214.1128162177697,3216.8240935630756,1792
1744341000,3218.185,3218.775,3215.48,3216.56,3214.3352874706998,3216.7712748504605,2012
1744341300,3216.575,3218.79,3216.315,3216.845,3214.5634431551816,3216.7860198803683,2486
1744341600,3216.84,3218.465,3214.915,3218.33,3214.9058574138016,3217.0948159042946,1866
1744341900,3218.31,3219.925,3217.375,3219.29,3215.304415830729,3217.5338527234358,2271
1744342200,3219.3,3220.1,3218.66,3218.78,3215.620378027935,3217.783082178749,2065
1744342500,3218.755,3218.905,3215.15,3216.69,3215.717616389032,3217.564465742999,1979
1744342800,3216.64,3217.98,3215.215,3216.175,3215.759196717302,3217.2865725943993,1777
